-9.227701118309261652e-01,-6.546577778294304650e-02,3.339330853108535280e-02,-6.373929364328003722e-01,4.282235311701665381e-02,-3.336003175396538012e-01,1.603277119905355264e-01,-3.080817769427672825e-01,-1.527936755139491787e-02,-6.581593925749640306e-03,2.708248473517338439e-02,-4.560530230464179269e-01,-1.814948014316843938e-01,3.091626543412715478e-01,-8.382422010555508063e-01,-7.449901681559734090e-01,-2.566122766067848726e-01,8.923655896878865956e-01,6.961817018274241153e-01,-4.437466906013187717e-01,7.742396863043901067e-01,-4.716701331643333717e-01,7.437149660287636355e-01,-6.002862259720591620e-01,-6.252835574626021131e-01,6.612314655501247973e-01,1.635823064288817186e-01,6.346431467014430616e-01,3.144509173933058843e-01,2.585549480607738371e-01,2.882406727213127073e-01,-9.010796857927527714e-01,5.864700728210967551e-01,-4.565314361139067856e-01,8.670102134322736909e-01,2.449929960689833930e-01,9.028642023182322784e-01,3.871193083318875683e-01,-9.099158660312585134e-01,3.705290654593187405e-01,4.797324741876631826e-01,-3.203918815363349104e-01,-4.294309876739839105e-01,-1.044768246894622887e-01,-1.382266879994014097e-01,4.099042904079313043e-01,6.885109646248936954e-01,-4.635113595193756098e-01,-1.651113371368677640e-01,3.720016554809202347e-02,3.445505801582129379e-01,7.530375281291412648e-02,-4.885104382554210645e-01,-1.119310285453889442e-01,7.361174708945630307e-01,6.192637392218223180e-01,4.926383254425166225e-01,2.581395359968445824e-01,-1.033989160562125420e-01,6.472773828695292941e-01,5.125433254975053643e-01,-6.347769271451619844e-01,-6.508839212696058141e-01,-6.110700778786162246e-01,-5.945154581630724966e-01,-9.029101585295384869e-01,6.113588818378110634e-01,2.798084563278449011e-01,-6.733081018078701518e-02,-1.643455946832452774e-01,-8.406522836286254297e-01,8.798505649788683769e-01,-5.552966538691610499e-01
-7.018909774637360766e-01,5.056256882595506763e-01,8.172838909643027616e-01,9.881063848090898549e-01,-8.407747198403112687e-01,6.183616003996936783e-01,-1.298139794762918076e-01,6.695013653076768989e-01,-6.630003503524974917e-01,-7.885357812775226627e-01,4.859871629007637139e-01,4.366818574744248949e-01,2.242390739379218623e-01,6.087765550319717001e-01,-5.558523073296786077e-01,-9.007814073364617258e-01,1.747090033025169298e-01,7.625189476073541694e-01,5.100867034179308313e-01,5.141378220828636270e-01,-4.195025070420814739e-01,-5.131763642352016319e-02,-9.781363178875446263e-01,9.388060994335725162e-01,-1.759505054009902203e-01,6.321876879283905293e-01,7.180274519969407354e-01,7.435592678258591270e-01,3.774613405776356956e-01,7.677263046393116852e-01,-1.461451164305975770e-01,9.426930626062357543e-01,-6.715926132365401813e-01,-3.350063919677843671e-01,-5.158293922867884795e-02,-6.825969226083685726e-01,3.521979724353234698e-01,2.427040195431569014e-01,-5.343054989333455573e-01,1.162988358616634521e-01,-2.776464304905601477e-01,5.710377511399880035e-01,-7.161573124210924846e-01,5.504297861332028141e-01,2.738623005919125220e-01,2.542650935548882440e-01,-2.709525422982104192e-01,3.321125794722066260e-01,9.903738429014741218e-01,9.440166187908705098e-01,-4.870371263573605169e-01,-6.646408163770431976e-01,-8.119684480903139878e-01,-8.780551036914256979e-01,9.920396412484655535e-01,-5.038514714189015198e-01,2.856746878177494064e-01,2.883397661788471567e-01,1.594143413099327056e-01,9.828562579537236665e-02,4.984610081324221120e-01,3.992044404887526987e-01,7.425890332019933204e-01,3.961684401655150012e-01,-2.326104934766504151e-01,3.326798909021844164e-01,-3.091414112276558157e-01,4.300049651193258438e-01,-6.846577451165183348e-01,2.214023642464368891e-01,1.036435666349191376e-01,1.074067465113233144e-01,-1.670707679813454583e-02
-9.219849674345392820e-01,-2.508418880319991384e-01,3.140904280553216132e-01,-7.691065240512984236e-01,3.700285372590694788e-01,9.869425305762089540e-01,4.057582290660752822e-01,8.190630511347651854e-01,-8.612053190051314200e-01,6.580367789389625077e-01,5.092960457009316766e-01,3.874188938609997024e-01,-5.235824561440227676e-02,5.484449021728603491e-01,-7.674448090655192622e-01,2.555783472929020750e-01,6.600855184260714381e-01,3.682944379806762925e-01,-4.264662231581435314e-01,-5.572566825387872402e-01,-6.918885712404534427e-01,1.135849296192170677e-01,-1.097986772563137592e-01,2.991858799392301815e-01,3.686740907868644168e-01,-6.563882885996186189e-03,7.830982251071694211e-01,-3.950397845296449439e-02,6.917103582962409458e-01,-3.318797696540447539e-01,8.454183482439152630e-01,5.367350586985537575e-01,-9.480670561352144698e-01,-2.464262003145596402e-01,-3.922388992251224504e-01,-1.300637174809537999e-01,-1.784800618232376124e-01,-7.070955975202368737e-01,1.914633855246345995e-01,6.757413202070443603e-01,9.218113681675808024e-01,2.374606288298348744e-01,4.868531374689815117e-01,-3.884138303184438978e-01,4.445196569671012732e-01,-6.368884221879509422e-01,-7.746870410910404736e-01,-6.059558933848587792e-01,-7.877281330696805917e-02,5.784796872208295415e-01,3.941715129653615701e-01,2.118780937938635756e-01,5.039135605007185603e-01,7.193043292469367689e-01,-3.465322824244134736e-01,-3.145955813710470395e-01,-9.684628151823000408e-01,-8.225457759767933474e-01,-3.555558000367111671e-01,6.328000862436142793e-01,8.947649738872966996e-01,-6.665017215024824360e-01,-5.973659774807462686e-01,3.944955067171562746e-02,-2.968344587812274948e-01,2.477300757240252782e-01,-3.105510116755683114e-02,1.308558178479417577e-01,-3.890084173019399127e-01,-6.693188916381822562e-01,-6.884489298736367058e-01,-2.839397185957954761e-01,9.207143075018278111e-01
4.476343949086067919e-01,2.393404698046985857e-02,-9.691532028598226489e-01,1.622374665752270850e-01,6.630677896688346173e-01,-4.887267035000855131e-01,-9.255054503450943493e-02,-2.735150083779032126e-01,-1.535770879060063265e-01,-4.870624080996828198e-01,-3.345689572277072976e-01,-8.200426213214946358e-01,7.302040102656837117e-01,8.311904066620430243e-01,-6.634401021715812252e-01,-6.599095200230280511e-01,4.177927218258603581e-01,1.934365908960351543e-01,2.414808627311393341e-01,-7.423910329471918867e-01,-3.991176617891567524e-02,-4.567889309632777728e-01,8.569542137833976447e-01,1.984542463822531744e-01,2.184853735235412486e-01,-4.165994400612071935e-02,-2.773953135462132735e-01,9.774990979619091469e-02,-4.871149167728689999e-01,1.533781008646910582e-01,9.906483335151605729e-01,2.000857227916033043e-01,1.120656159875088598e-01,2.416562173176683981e-01,7.133884574211746266e-01,-1.732857837278101165e-02,4.381190978869959896e-01,6.278479802446281788e-01,2.749176737149012784e-01,-7.205071582280833109e-01,-2.735491622002272916e-01,-8.477973172883968012e-01,2.925177881263472113e-01,9.549281140176399951e-01,9.599690886823404323e-01,-4.177721630030903910e-01,-9.515879676423510958e-02,-8.532569969291257106e-01,-1.455790303783512929e-01,6.040243586428941658e-01,5.175185326591544843e-01,-5.791458452999200812e-01,-2.100845399671678049e-01,-6.088588233269418559e-01,6.401627085525438687e-01,-7.104315976590647175e-02,3.629712203827015760e-01,-2.139861911265086292e-01,-4.048081342196674370e-02,7.705897797813336947e-01,6.695481880214448900e-01,8.288210963958604349e-01,6.750139889202289023e-01,2.541031649091316513e-01,8.392632056233604310e-01,9.086407043705015951e-01,3.847282357649381979e-01,3.835414936307042222e-01,6.683990396041972204e-02,-6.500818180693410664e-01,-9.842670306263601177e-02,-8.242688252629086776e-01,-6.277282358698961229e-01
-3.598809310034498665e-01,-2.818448972708109679e-02,8.746712844753437022e-01,-9.633772486043765682e-01,8.375614739706715994e-02,2.019340152833937196e-02,-6.234580388034198783e-01,-6.237611773473670240e-01,2.657561548386695449e-01,5.196454132269805459e-01,-1.561450610424279795e-01,7.936341980754533232e-01,6.511617827557734106e-01,-1.013390419272537368e-01,6.398573951338419885e-01,3.674371202118742463e-01,-6.233437776557315679e-01,-8.315525418647842226e-01,5.557087139358343197e-01,-7.588123269186255460e-01,-5.510235522020354715e-01,-7.359231755537953834e-01,-3.906557969414858889e-03,-5.906713792059978818e-01,-4.589165282816476399e-02,-6.828917895440262953e-01,6.658550351931455946e-01,-2.351273036244381220e-01,-7.219456239747339410e-01,6.007114067381138511e-01,-9.055632134162077129e-01,-3.704405951008538089e-02,5.528077858855935389e-01,7.177202934658684086e-01,-4.130909332003072088e-01,1.113030456374128896e-01,7.948275146119971879e-01,-8.376501423957871673e-01,-1.593007996131932114e-01,6.693338098217449517e-01,5.272320522854079261e-01,8.793220140774453686e-01,1.651196432457595620e-01,1.173299667844882599e-01,4.283714840550656433e-01,3.756434192561088903e-01,5.315461185508587594e-01,6.509861766583338039e-01,8.296457435753601395e-02,9.564767912291993746e-02,4.076897671831483105e-01,1.321433028422038802e-01,1.480039414029528100e-01,2.272213682643176025e-01,7.795958309532020625e-01,2.921081367543969520e-01,7.764722987584740110e-01,5.359712627008408337e-01,7.601649230185889561e-01,4.067466956072847140e-01,8.189218775803177586e-01,8.780221314645300090e-01,-1.022789642256218823e-01,-2.575627450389685880e-01,-3.764451667973738314e-01,2.677029636466301543e-01,2.602587784193073350e-01,-2.181063552989750409e-01,-1.349377394518880280e-02,8.363468742770692188e-01,6.939244327146720792e-02,1.688222598291280185e-01,-5.211611952511037149e-01
-5.517559250923749214e-01,6.175653976851491755e-02,9.000323713516062973e-01,-8.492677838413673630e-01,-4.430923071968388971e-01,6.846748083515694638e-01,-1.776618271677654626e-01,9.007065063195465182e-01,5.571572997224247814e-01,-3.247166921712338894e-01,-2.346428954376822418e-02,8.145094585036716239e-01,-6.929796743862552955e-01,2.048386535841302258e-01,4.239812931455668732e-01,2.474080020737621233e-01,-9.170189500596950261e-01,5.649869401890867948e-01,9.209872778557348649e-01,6.556320440347458423e-01,-2.733747174080556341e-01,-1.977898068833841005e-01,-8.169299986234088706e-01,-1.848480331352795325e-01,-9.914940079070286849e-01,6.791178492195102390e-01,-6.425909839440189231e-01,5.372166750214759645e-01,-8.022908553599208403e-01,-5.996987986817605698e-01,5.659234085604962772e-01,-9.915691289945538500e-01,-4.994914981001195020e-01,-4.513535901469458711e-01,4.544570162626517806e-01,-2.974680300683107959e-02,6.255240289842185497e-01,2.183456691982810227e-01,-6.799030243887946856e-01,7.585243876472191893e-01,-5.440337933911485457e-01,-5.717418508811962230e-01,1.190937347479552599e-01,-1.122181720652171144e-01,5.098591832699046478e-01,-1.828264055258483900e-01,-2.623511265730384956e-01,6.269187944932508305e-01,9.754691733788836139e-01,-2.393511615911740886e-01,2.946304830253239082e-01,-8.700664515298204282e-01,-7.109587301921544977e-01,-8.507349486533966054e-01,1.748654403748117758e-01,2.102988603165032444e-01,-2.612485878868795464e-01,6.037083358760992891e-01,-6.525653248779579307e-01,-3.220473883519889835e-01,2.156801490731328208e-01,-3.564742917178054249e-01,-6.284595075066741199e-01,3.783418904335273947e-01,9.661490502046450324e-01,-8.970015764563614713e-01,-4.370045005234413082e-01,8.431619671542176508e-01,-1.850010875184751047e-01,-6.310831008143635845e-01,-2.598852097732806676e-01,-3.847928625180996320e-02,8.431104776228250941e-01
8.838543511476204539e-01,5.469308855736865205e-02,-2.868574639198502307e-01,7.105766689258017355e-01,5.796168874820895045e-01,-4.378894037630063352e-01,2.380897578707457107e-01,-7.926729405092403091e-02,-5.107850419611312809e-01,-9.388160866785453251e-01,4.087884720488148549e-01,4.031486465973492805e-01,-8.980574092828514932e-01,-1.901799464006606044e-01,-4.000666967120170003e-01,-9.881770722106675287e-02,-8.143936560338878028e-01,-8.614227355076218284e-01,3.275580639361308499e-02,9.219476191892053141e-01,7.404943413244862160e-01,-6.088891875770905404e-01,1.936307402009975753e-01,-1.207197554327537059e-01,9.002062737311322671e-01,4.822664230312279088e-01,-2.291225230692381931e-01,-8.640082999675746667e-01,-9.911269410555980652e-01,2.554206295262559934e-01,7.628692090883846255e-01,-2.671936139573078961e-01,5.063372769729523881e-02,5.121497990557131175e-01,-8.029760975428887892e-01,8.018598899797486634e-01,-5.180055598569313080e-01,7.831770041943444394e-01,2.119999844074125228e-01,-7.527357829565903824e-01,3.206727175834731547e-01,-6.310889631923244369e-01,-1.820419745332251260e-01,2.569680293115090830e-01,2.352580558661525600e-01,4.287135237698993517e-01,1.746135134762292207e-01,2.110428236479400255e-02,-5.636274920234625174e-01,9.420407993504331667e-01,6.146115255438180380e-01,8.748453736943953007e-01,-8.269480638743202938e-01,-6.766000904059965571e-01,3.073082139761496023e-01,-7.289920975493202615e-01,6.204507237623011484e-01,8.124454437613737312e-01,5.992015733951332468e-01,7.397358338783996956e-01,-5.553202967669486068e-01,-7.055236006747536148e-01,4.270885266186601470e-01,-1.652382269424534922e-01,-1.714239491125002512e-01,-7.409221778047361262e-01,-5.484502916032862885e-01,6.321003674609304568e-01,3.301576195865667529e-01,-3.990568760554880079e-01,1.420341028232203762e-01,1.973286947645924716e-01,2.389067100168129620e-02
4.084129625590258161e-01,-7.766287589658160684e-02,-9.795860402239437992e-01,3.163781747427263369e-02,-4.500061649526116980e-01,8.398810680848085575e-01,-7.350129202679047680e-01,-2.534610187142061211e-01,-6.572177288098774994e-01,8.583148565893004012e-01,6.536357322183050655e-02,-7.047489017694787972e-01,-8.670274843770140460e-01,-4.676815006238193018e-01,9.676119012147412768e-01,7.436260875210274346e-01,-5.948585423839918285e-01,2.171169912289623305e-01,-9.739021052396907852e-01,-5.232020951593445712e-01,1.585917768485023416e-01,-3.850552770963582283e-01,-4.661490166627926257e-01,1.382156941921652837e-02,2.880750300243382078e-01,4.263202786576485437e-01,-4.941954860625268342e-01,-7.898062745914118388e-01,2.494183802886946744e-01,6.514820571011266104e-01,-7.291363266654518061e-01,-6.672823441868485084e-01,5.177790427480459812e-01,-8.006624844437275623e-01,3.740108672621009767e-01,-2.852371351068692107e-01,-7.376320222357783951e-01,6.522162951630547933e-01,-9.321161839253757631e-01,-3.146657548182978381e-01,-3.037020235665945922e-01,-5.590361877336522678e-01,3.188615102528291612e-01,6.595690920604444507e-01,-4.413392636112842826e-01,8.683672975790024395e-01,-7.087257087966314373e-03,-4.874488947876285394e-01,-4.427477887400661505e-01,6.121588487227747066e-02,-8.646013322029768577e-01,9.246639164476200268e-01,2.021284324678098709e-01,-8.120596052679367460e-01,6.162078989428418918e-01,-5.999871322691288089e-01,-9.233748108084751660e-01,2.216324177176600685e-01,-4.911461917441055647e-01,3.875953866793828695e-01,6.815011101410073380e-01,8.930370584950060309e-01,-7.520230888005656755e-01,-3.785482250803680060e-01,-5.326251719815346952e-01,-5.667300015596050677e-01,5.133381186228085369e-01,6.304997220797892155e-02,-5.679407853716789134e-01,8.045797603531390507e-02,-5.975976087969714357e-02,-3.561861067344780363e-01,4.604166733719690097e-01
-2.763635764852936383e-01,7.208082249771035066e-01,1.704257520617249444e-01,5.743494831740210138e-01,9.023999781836982148e-01,-1.037202323277708338e-01,-3.084305999772329887e-01,-7.067096908092838081e-01,3.203995481153061320e-01,4.196092996181670642e-01,-1.408080428480356083e-01,7.929557581108619413e-01,5.320256009491159954e-01,2.200806839501106005e-01,6.567017284289156098e-01,-3.229546636192501818e-01,-1.268955951762438250e-01,-4.016081201838184178e-01,-3.971803075820965478e-01,-7.583543288834520002e-01,1.037730100954836754e-01,-5.624336959179128126e-01,-8.175500182502086766e-01,9.956881287652827872e-01,-8.251297717019583366e-01,-8.582247389862898146e-01,-6.334581226316087221e-01,4.495518744412549950e-01,5.869741124367817697e-01,-5.250063613402078389e-02,4.939632763226107226e-01,2.265379420961199930e-01,1.329379600736069200e-01,7.143969119306139426e-01,6.275991056112579791e-01,1.775608665538850328e-01,-6.706016384341562109e-02,-9.416953741790552446e-01,-8.186460458570750109e-01,4.875904445735415038e-01,-1.750911167417605885e-01,4.127043499313183261e-01,9.753140527972052887e-01,-2.485564202459895622e-01,8.107220561753192278e-02,-4.201886162471057951e-01,6.226408816778052913e-01,3.220069169004595722e-01,-4.543890302020432426e-01,3.814550424553764252e-01,2.292980320617712398e-01,4.049772815421321948e-01,-1.000054004236421434e-01,-2.302403909132284543e-01,7.104930053672469104e-01,-7.829022426149199188e-01,-2.367849234370471567e-01,-2.061240196125571078e-01,2.256163671022557438e-01,-9.247211093110667690e-01,3.554836186263450326e-01,3.379895324258046507e-01,-9.379742497659369072e-01,5.632323980066593627e-01,1.431841345491433604e-01,-4.873842456890433716e-01,-7.216541346907299204e-01,-7.859765542136185612e-01,3.805205912666405066e-01,1.546147592519631075e-01,-8.615820553503792389e-01,3.403731525172442041e-01,3.590011311529117677e-02
-9.734159115592491140e-01,-1.459953142950451976e-01,8.620872940440413856e-01,5.919989277507546888e-01,4.901697602458803260e-01,3.645080812923078284e-01,2.159136601521882692e-01,-7.711744221970242563e-01,9.868239389555331087e-01,7.385030360972597574e-01,-5.000938145909432642e-01,3.022843116199762648e-01,-3.821391690463187274e-01,-3.895404708857104215e-01,7.918814301465453287e-01,-6.146034782203972924e-01,7.160258360856499582e-01,1.721978723260253474e-02,-5.339024558722551550e-01,4.978585747489914226e-01,-3.576997761179840918e-01,1.750738371356801437e-01,6.513702622131505304e-01,4.646650567555810074e-01,-5.398701085785950760e-01,8.084537851224951055e-01,-5.979866064167698170e-01,1.443949148678476124e-01,-6.939848014678022814e-01,-1.297340284586141479e-01,3.078542328686870722e-01,-2.271801273439097990e-01,8.352560818914460672e-01,2.201999527653260014e-01,7.091067377484150391e-01,-3.091405960175397372e-01,3.820215586064523716e-01,9.257483427410839738e-02,1.490991536337316070e-01,-6.131868314652524354e-01,4.729277925568695640e-01,5.484608991820307811e-01,-9.906597375500452163e-01,7.057442052592823867e-01,5.510343046838870329e-01,7.040299445847839621e-01,4.941736609955535986e-01,-8.365722462388167635e-01,-2.537864981991431179e-01,9.032032258627848975e-01,5.626969651449305054e-01,-3.583372425997057853e-01,-6.970106235047011101e-01,2.385769997938658182e-01,-1.591082265228282999e-01,-6.259599290436734798e-01,-3.297180355899169690e-01,-9.031822012355306128e-03,-1.355473860871492242e-01,-3.426463830653889708e-01,7.652190333724293581e-01,-1.524602247505413288e-02,6.808945089734537159e-01,-8.131265801109877067e-01,7.917487926796353825e-01,-1.512041809200486142e-01,1.602487749498293645e-02,-9.489086327906885998e-01,3.461620047835456404e-02,9.677452127781198676e-01,-1.655673503004522207e-01,-7.374911372069976601e-01,9.101495633482461489e-01
8.322122830259726101e-01,-9.160577393664461887e-01,1.373448496648477235e-01,-1.376311609554330406e-01,2.497535199627074487e-01,-1.399549808084890046e-01,5.601826981031094999e-01,-5.335593424995723755e-01,-5.232265948768810571e-01,-8.248252234244026759e-01,6.890763444438250396e-01,-3.194831543990073186e-01,-1.393200384096227040e-02,4.298023816121627760e-01,1.059054713208456011e-01,7.571872167636941597e-01,-7.916821830860927278e-01,-7.616657324132940499e-01,-9.899606917121495098e-01,1.316863012372659902e-02,5.901137259252742240e-01,6.365511710727707051e-01,4.285362521533406799e-01,8.156408914430279822e-02,9.565395223482731080e-01,4.364016803272310341e-01,7.028721531689325897e-01,8.108143086814525446e-01,-5.121140975617535229e-01,3.379763912684434768e-01,-7.638007913755298084e-01,4.650801803960231684e-01,3.105278739849643976e-01,8.134378100184196381e-01,8.159727070578748354e-01,3.794544139369755431e-01,6.257017332336705095e-01,5.942422539135814308e-01,1.259744638629296531e-01,6.390319485072637473e-01,9.241191709567118107e-01,2.398183444350678872e-01,1.149046321876101562e-01,7.199593850516146087e-01,-9.308219119166787348e-01,1.527682218989476759e-01,-2.074356137555359858e-01,5.931461055320814690e-01,2.975191337201457120e-01,-3.131881505806524135e-01,-1.530305169834389467e-01,-3.176819004350841524e-01,9.477717290363760760e-01,5.565397141940042758e-04,5.954860240728376830e-02,-9.285588065422298865e-01,7.803267712152472946e-02,-4.373814862153635463e-01,-2.476496837368105108e-01,-8.782797984804935343e-01,3.979032208807400384e-01,-3.021573820856808812e-01,-6.551537206814612713e-01,-1.859776842694722543e-01,9.675066097894438055e-01,-7.230082933053902927e-01,8.785960467993692014e-01,8.586057216321401064e-01,7.119393810555481039e-01,-4.602560577338639103e-01,-7.196399055976601122e-01,5.612856742705061297e-01,6.966648853291299570e-01
-3.334764310655349284e-01,3.582547253307140078e-01,1.183668370452677365e-01,-6.384317703779103237e-01,1.976112140043635446e-01,2.647724292904285459e-01,3.884329403528903324e-01,3.233304956121736407e-01,-3.815878507538839060e-02,9.316067178430986750e-01,3.541054035142578993e-01,-8.001641338421094929e-01,5.098447638840408747e-01,-2.933638695502072125e-01,-5.441369178880695046e-01,-2.824558610868002084e-01,5.609215513529466346e-01,-6.862075859566618696e-01,-9.731811136929922057e-01,-9.543476942436512900e-01,-3.714754424824120438e-01,-8.814631931304544032e-01,8.632068323656703068e-01,-8.773951300305429246e-01,5.428730964745351883e-01,6.683916851716109608e-01,5.905374452875544744e-01,-3.728638750536308333e-01,-7.039795808326589910e-01,-8.301537476409559524e-01,-1.753516736176161661e-01,5.021257122605637946e-02,6.686872608250138406e-01,8.417713220295439669e-01,-7.899182864001175197e-01,-7.619047316863156727e-01,8.870416652215804554e-01,3.545830280801460788e-01,-4.003783604400035223e-01,-3.333632840819655829e-01,-3.811660150470368436e-01,-2.089349330513963210e-01,-6.095867465202102764e-01,1.194551905504004363e-01,-5.176509913512659100e-01,-1.829037663180035356e-01,5.745309238545981412e-01,4.161359193853533256e-01,9.753878125240187380e-01,-7.539503250338697171e-03,6.409223301827475794e-01,-1.764546610498918255e-02,-8.358995927831878170e-01,2.565297423441954550e-01,-4.288978373925278476e-02,6.404505981431192208e-01,-1.036249440076462136e-01,-5.190490423562421629e-01,-5.162562224347828632e-01,-4.588781083953754614e-01,7.624223544085357851e-01,-7.296204228758718102e-01,9.298591039197334762e-01,-9.207505041709544980e-01,-2.668088724556145763e-01,3.026624236079200614e-02,-6.944878186370171402e-01,-6.156468411901512283e-01,-6.057542818735621726e-01,-1.456149589493116459e-01,-9.612301183560036932e-01,-6.312540650549238741e-01,5.860573648386586676e-01
-1.134823760039209706e-01,2.063360317649165498e-01,-2.989774731302714539e-01,-5.213990709482894115e-01,-8.234035190188049302e-01,1.582278794853160253e-01,2.803507876734172566e-01,3.842885378386036166e-01,2.492741199895909254e-01,-7.101250411424446796e-01,7.445750335234950779e-01,-1.114444231602973456e-01,-7.831587000626585304e-01,-4.502086846126021058e-01,-5.275383158852720022e-01,-7.719929401298746274e-01,4.614703723656568002e-01,-4.683301793626033493e-01,-6.630825920428096154e-01,4.062924865920334305e-01,8.086646763452387532e-02,2.519751027080976424e-01,-7.744667184274272032e-01,-1.410393454385669987e-01,-9.722074460722143208e-01,3.747156552797936691e-01,-8.564855547624170562e-01,8.775230132789322290e-01,4.670559121470749808e-01,3.574609005292042063e-01,-6.944398288826605370e-01,-1.825781253390621472e-01,-2.060043614056179528e-01,-6.304413894433835708e-02,-6.149366003286771409e-02,-1.247121773511292719e-01,4.447945634831313999e-01,-9.903203195433503137e-01,6.048393997431742442e-01,6.011346814692513085e-01,-7.697586791422830199e-01,-8.464759565142676578e-01,-2.614307560675199760e-01,2.867586953316481058e-01,8.501179316858169521e-01,4.717112179996469923e-01,9.921550764160635971e-02,1.404325768094953908e-01,2.771557648191573797e-01,1.768625957107519131e-01,-8.067682627778949289e-02,-9.567294776631622977e-01,5.142085783692056378e-01,6.179583930637098099e-01,-6.653016204468800154e-01,-1.125051737446092215e-01,3.480127713142804335e-01,5.987390656905424713e-01,-1.881252612462969154e-03,-8.013119201220990639e-01,-4.180064144816042493e-02,-8.540296204568329497e-01,7.369339170594835231e-01,8.858325054884785832e-01,1.058187569764299507e-01,-2.085886191729924288e-01,2.641477449980818015e-01,8.243714179540710951e-01,8.129796647006046761e-01,-9.089948974923625080e-01,-1.232469688158013277e-01,-4.045198338927935566e-02,9.854902014809698851e-01
2.857538983358145490e-01,-2.273669363218384643e-01,-5.626949164640284717e-01,-5.681202573950907553e-01,7.045399966824326121e-01,-2.314736071468022072e-01,4.492741349483717617e-01,9.164711779040393136e-01,-6.851147466958023013e-01,9.200396055073980506e-01,3.847857926506972337e-01,-3.828876933960081441e-01,-8.457555222798718297e-02,-1.634960906534372871e-01,-5.034682713770457507e-01,-2.973547358454626810e-01,-2.018685758351597137e-01,3.299136033383114341e-01,-6.189361882231747547e-01,-2.074353294406563464e-01,-9.574941023246736904e-01,-5.406235859137857869e-01,6.554801711304210077e-01,1.198311815680279668e-01,-9.239366806628457329e-01,-4.365337824689257129e-01,-5.762718353116929038e-01,-5.048229340304797308e-01,6.227616345667936759e-01,-9.069375171565685623e-01,4.759291127970626256e-01,6.735059177568458733e-01,1.361460593464294266e-01,6.479125069651436863e-01,4.758578852671213610e-02,8.239777745374454732e-02,-4.135084954931469436e-01,9.533228754002218697e-01,5.966975744614917421e-01,2.089730656842341272e-01,-1.976335789859577918e-01,6.064648209787024680e-01,-4.712148928557304828e-01,3.692772528476084837e-02,4.641160241251880425e-01,-9.810497123193773206e-02,1.573628272087035374e-01,4.735465743778342063e-01,-3.288189336444808930e-01,2.413821435022263096e-01,4.686169168003151420e-02,-1.562720906089671846e-01,5.856082790684724593e-01,5.184772658856964256e-01,-7.260169151271362864e-01,-7.335575591967371523e-01,3.020510256071529120e-02,-7.683225295274889177e-01,-5.253355245711939236e-01,-9.699040897246578030e-01,5.928998423390132722e-01,2.123446365819523507e-01,5.586289130555979199e-01,-8.371197583637617345e-01,-6.849422362547352705e-01,1.711029699775372670e-01,-5.652410826471534477e-01,9.793578633246469156e-01,3.188370561852531537e-01,-7.776569436199309848e-01,4.193884797242364293e-02,6.798364681559765366e-01,-9.317051057714558215e-01
1.092299839284518459e-01,4.324698767904688879e-02,8.065202850842112525e-01,4.903248202803822675e-01,-2.049338538173035573e-01,-4.544662991369814442e-01,8.267496047922886504e-01,-1.332716408766390082e-01,7.574192052077983739e-01,-7.751921750673429479e-02,-6.170039511868008475e-04,-6.309726203737744399e-01,8.329818891667351011e-02,-9.715102262414234691e-01,-4.330128663015646584e-01,-2.252525950788819564e-01,7.034838745628491097e-02,-3.341314823256074096e-01,4.029396747316149607e-01,-8.946629224152333748e-01,9.459368093802764665e-01,2.842482157263652720e-01,-9.889249185589306101e-01,9.784639912197499179e-01,-3.233395959516947027e-01,-6.295671247790683989e-01,-7.569349412815671307e-01,-2.633165858942974058e-01,-7.503778696812894999e-01,-5.294638818781112199e-01,4.659560179617074915e-01,8.159378377761008494e-01,-4.483346615956675940e-01,-2.454908229409709097e-01,-6.705019149976327864e-01,9.855482604781906630e-01,3.345051805273686618e-01,-4.621022619117964858e-02,-9.014501303792132880e-01,9.698116178217837113e-01,-4.943488925152415003e-01,6.989268078817212348e-02,9.118229310608307880e-01,5.443100262274707113e-01,6.459369444221458867e-01,1.213917130803918720e-01,-9.658692521282485899e-02,-1.465784238727307898e-01,2.056393881170834881e-01,-3.194254855374329960e-01,-4.901348595562711186e-01,2.247485160577449292e-01,-2.366326917599876900e-01,-6.694108541574639304e-02,1.595306996256207199e-01,-8.939903831667008749e-01,2.128868655361091378e-01,-8.419507334141886901e-01,-4.752940994870047398e-02,-8.504106679145586600e-01,6.597269381185022485e-01,-3.777620672861907725e-01,7.205548508391390605e-01,-3.821633912178490355e-01,-5.952443466456645016e-01,1.612517056485132105e-01,7.556827308552840350e-01,-7.261420827700619807e-01,-7.678158254316258535e-02,-6.729361444164367878e-01,2.846041681757114361e-01,-9.414505765402461090e-01,4.635033574809312995e-01
